standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,1,0,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,1,0,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,1,0,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,1,0,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,1,0,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,1,0,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,1,0,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,1,0,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,1,0,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,1,0,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,1,0,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,1,0,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,1,0,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36655,-0.13345,-0.31047316075259623,-0.3104731607525961,0.58,0.36655,1.2,0.08,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,0.1,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,0.1,0.0,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,0.1,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,0.1,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,0.1,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,0.1,0.0,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,0.1,0.0,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,0.1,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,0.1,0.0,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,0.1,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,0.1,0.0,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,0.1,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,0.1,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,0.1,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,0.1,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,0.1,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,0.1,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,0.1,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,0.1,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,0.1,0.25,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,0.1,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,0.1,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,0.1,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,0.1,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,0.1,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.32999999999999996,0.36661,1.2,-0.17,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.5,0.36661,1.2,0.0,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,1,0,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.36661,-0.13339,-0.3103094857017644,-0.3103094857017643,0.75,0.36661,1.2,0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.25,0.38323,0.1,-0.25,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,1,0,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
0.5,0.38323,-0.11677,-0.2659727672896308,-0.2659727672896306,0.58,0.38323,0.1,0.08,0,1,1
