standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,0.1,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.25,0.3164,1.2,-0.25,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,1,0,1
0.5,0.3164,-0.1836,-0.4576008625286928,-0.45760086252869225,0.58,0.3164,1.2,0.08,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.32999999999999996,0.32361,0.1,-0.17,1,0,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.32999999999999996,0.32361,0.1,-0.17,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.32999999999999996,0.32361,0.1,-0.17,1,0,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.32999999999999996,0.32361,0.1,-0.17,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.32999999999999996,0.32361,0.1,-0.17,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.32999999999999996,0.32361,0.1,-0.17,1,0,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.5,0.32361,0.1,0.0,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.5,0.32361,0.1,0.0,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.5,0.32361,0.1,0.0,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.5,0.32361,0.1,0.0,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.5,0.32361,0.1,0.0,1,0,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.5,0.32361,0.1,0.0,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.5,0.32361,0.1,0.0,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.5,0.32361,0.1,0.0,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.5,0.32361,0.1,0.0,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.75,0.32361,0.1,0.25,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.75,0.32361,0.1,0.25,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.75,0.32361,0.1,0.25,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.75,0.32361,0.1,0.25,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.75,0.32361,0.1,0.25,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.75,0.32361,0.1,0.25,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.32999999999999996,0.32361,1.2,-0.17,1,0,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.32999999999999996,0.32361,1.2,-0.17,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.32999999999999996,0.32361,1.2,-0.17,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.32999999999999996,0.32361,1.2,-0.17,1,0,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.32999999999999996,0.32361,1.2,-0.17,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.32999999999999996,0.32361,1.2,-0.17,1,0,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.5,0.32361,1.2,0.0,1,0,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.5,0.32361,1.2,0.0,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.5,0.32361,1.2,0.0,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.5,0.32361,1.2,0.0,1,0,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.5,0.32361,1.2,0.0,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.5,0.32361,1.2,0.0,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.75,0.32361,1.2,0.25,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.75,0.32361,1.2,0.25,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.75,0.32361,1.2,0.25,1,0,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.75,0.32361,1.2,0.25,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.75,0.32361,1.2,0.25,0,1,1
0.5,0.32361,-0.17639,-0.43506901136674425,-0.43506901136674436,0.75,0.32361,1.2,0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,0.1,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,0.1,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,1.2,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,1.2,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,1.2,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,1.2,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,1.2,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,1.2,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,1.2,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,1.2,-0.25,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.25,0.32818,1.2,-0.25,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,1,0,1
0.5,0.32818,-0.17182,-0.4210458600751873,-0.4210458600751874,0.58,0.32818,1.2,0.08,0,1,1
0.5,0.33309,-0.16691,-0.4061953746879078,-0.4061953746879077,0.25,0.33309,0.1,-0.25,0,1,1
0.5,0.33309,-0.16691,-0.4061953746879078,-0.4061953746879077,0.25,0.33309,0.1,-0.25,0,1,1
0.5,0.33309,-0.16691,-0.4061953746879078,-0.4061953746879077,0.25,0.33309,0.1,-0.25,0,1,1
