standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.5,0.33336,1.2,0.0,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.5,0.33336,1.2,0.0,1,0,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.5,0.33336,1.2,0.0,1,0,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.5,0.33336,1.2,0.0,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.5,0.33336,1.2,0.0,1,0,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.5,0.33336,1.2,0.0,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.5,0.33336,1.2,0.0,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.5,0.33336,1.2,0.0,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.5,0.33336,1.2,0.0,1,0,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.5,0.33336,1.2,0.0,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.5,0.33336,1.2,0.0,1,0,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.5,0.33336,1.2,0.0,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,1,0,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,1,0,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,1,0,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,1,0,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,1,0,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.33336,-0.16664,-0.4053851113079937,-0.40538511130799293,0.75,0.33336,1.2,0.25,0,1,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,0.1,-0.08,1,0,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,0.1,-0.08,1,0,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,0.1,-0.08,1,0,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,0.1,-0.08,1,0,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,0.1,-0.08,1,0,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,0.1,-0.08,0,1,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.67,0.35087,0.1,0.17,1,0,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.67,0.35087,0.1,0.17,0,1,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.67,0.35087,0.1,0.17,0,1,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.67,0.35087,0.1,0.17,0,1,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.67,0.35087,0.1,0.17,0,1,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.67,0.35087,0.1,0.17,0,1,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,1.2,-0.08,0,1,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,1.2,-0.08,1,0,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,1.2,-0.08,0,1,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,1.2,-0.08,0,1,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,1.2,-0.08,0,1,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,1.2,-0.08,0,1,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,1.2,-0.08,0,1,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,1.2,-0.08,1,0,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,1.2,-0.08,0,1,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,1.2,-0.08,1,0,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,1.2,-0.08,0,1,1
0.5,0.35087,-0.14913,-0.3541923139307418,-0.35419231393074124,0.42,0.35087,1.2,-0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,0.1,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,0.1,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,0.1,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,0.1,-0.25,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,0.1,-0.25,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,0.1,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,0.1,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,0.1,-0.25,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,0.1,-0.25,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,0.1,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,0.1,-0.25,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,0.1,-0.25,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,0.1,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,0.1,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,0.1,-0.25,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,0.1,0.08,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,0.1,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,0.1,0.08,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,0.1,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,0.1,0.08,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,0.1,0.08,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,0.1,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,0.1,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,0.1,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,0.1,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,0.1,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,0.1,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,1.2,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,1.2,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,1.2,-0.25,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,1.2,-0.25,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,1.2,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,1.2,-0.25,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,1.2,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,1.2,-0.25,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,1.2,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,1.2,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,1.2,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,1.2,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,1.2,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,1.2,-0.25,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.25,0.3578,1.2,-0.25,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,1.2,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,1.2,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,1.2,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,1.2,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,1.2,0.08,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,1.2,0.08,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,1.2,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,1.2,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,1.2,0.08,1,0,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,1.2,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,1.2,0.08,0,1,1
0.5,0.3578,-0.1422,-0.334633927347573,-0.33463392734757225,0.58,0.3578,1.2,0.08,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,0.1,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.5,0.35836,0.1,0.0,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.75,0.35836,0.1,0.25,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,1.2,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,1.2,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,1.2,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,1.2,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,1.2,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,1.2,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,1.2,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,1.2,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,1.2,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,1.2,-0.17,1,0,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,1.2,-0.17,0,1,1
0.5,0.35836,-0.14164,-0.33307003069281416,-0.3330700306928138,0.32999999999999996,0.35836,1.2,-0.17,0,1,1
